Price,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker, UBS, UBS,AIY.DE,EA,RKT, UBS,AIY.DE,EA,RKT, UBS,AIY.DE,EA,RKT, UBS,AIY.DE,EA,RKT, UBS,AIY.DE,EA,RKT
Date,,,,,,,,,,,,,,,,,,,,,
2022-03-11,,,72.37612915039062,120.25332641601562,10.447248458862305,,72.6903380708675,123.33018880269591,10.872141422669191,,72.1601091129381,120.09603897777974,10.437785154864567,,72.66088215509335,122.51427709157247,10.797382584545538,,3233.0,1195200.0,3685400.0
2022-03-14,,,71.43350219726562,117.10765075683594,9.794295310974121,,72.48413897460308,120.35163307691997,10.541879140623033,,71.43350219726562,116.23275996442676,9.723321437186394,,72.10119708790364,120.10587706781901,10.27691205741485,,2997.0,1968000.0,5161700.0
2022-03-15,,,71.26658630371094,118.74929809570312,9.699664115905762,,71.42368703099206,119.05403312520984,9.92677798592922,,70.7363573028893,115.583959725124,9.534059913920627,,71.42368703099206,117.11747471216127,9.756443034646775,,25.0,1815900.0,5341900.0
2022-03-16,,,70.99165344238281,121.69837188720703,9.85107421875,,71.66916202473116,121.78684044558437,10.366812574128625,,70.93273411554185,119.07369215717897,9.529329090351917,,71.66916202473116,119.2309795941313,9.841610914392321,,3723.0,1627800.0,8098700.0
2022-03-17,,,69.81336212158203,123.054931640625,9.98355770111084,,70.19630402314385,123.11391067444318,10.078188036601288,,69.71517323501035,120.58753956091039,9.718591498279064,,70.19630402314385,121.34447216100364,9.82268513805967,,165.0,1297300.0,4145100.0
2022-03-18,,,70.28468322753906,124.1362533569336,10.399932861328125,,70.4516050932549,124.33286263126095,10.475637488514819,,69.62680940995385,121.2953149668265,9.90312113260666,,70.09811908860237,122.16037327423604,9.945705098207968,,4933.0,2653400.0,6111200.0
2022-03-21,,,69.9410171508789,123.42847442626953,9.94570541381836,,70.323959067413,124.25421837505894,10.409396495668902,,69.9410171508789,122.52409426797199,9.879463186075158,,70.323959067413,122.9664520084784,10.33369186607985,,195.0,1222100.0,4797300.0
2022-03-22,,,70.52033233642578,125.75826263427734,10.172819137573242,,70.57924416863663,126.00401113833558,10.532416573523436,,70.2061234124151,122.63224596421252,10.021409880851131,,70.2061234124151,123.81187178315552,10.097114509212187,,450.0,1710000.0,6529100.0
2022-03-23,,,70.7952651977539,122.52409362792969,10.182282447814941,,71.08983934558768,125.88603343787167,10.451980299321011,,70.74617450066947,121.9539379876817,10.030873191002435,,70.87381930268715,125.2175769113443,10.030873191002435,,307.0,2158400.0,4839900.0
2022-03-24,,,70.7952651977539,123.43831634521484,10.305302619934082,,71.37459235747184,123.43831634521484,10.42832286582059,,70.55961037428597,121.53124749393838,10.059262128161066,,70.55961037428597,122.9369720338208,10.144430060118676,,1745.0,2273400.0,3295400.0
2022-03-25,,,71.47278594970703,125.15860748291016,9.8416109085083,,71.47278594970703,125.34538443108609,10.333691905168903,,70.80509099646797,123.17290242814788,9.825524374074314,,70.80509099646797,123.89050570293784,10.248523970941463,,77.0,1315600.0,5448500.0
2022-03-28,,,71.00146484375,125.86637115478516,10.286375999450684,,71.19785010812726,125.94501486525527,10.352617323129564,,70.84436412358005,124.00846411909829,9.822684928757818,,71.00146484375,125.5026571186456,9.832148232846329,,1303.0,1066000.0,5931100.0
2022-03-29,,,71.03092193603516,126.64297485351562,10.627046585083008,,71.56115092163049,127.51786555227304,10.844698061865515,,70.84436529595433,125.13894943879505,10.25798675864578,,71.06038534467821,127.03617842608453,10.36208039386417,,1664.0,1495300.0,4970600.0
2022-03-30,,,70.67743682861328,125.51249694824219,10.541879653930664,,71.8458972235826,126.68229033682341,10.81630915153221,,70.67743682861328,124.97183078133837,10.409396105875652,,71.8458972235826,125.85655382723667,10.504027340553566,,1050.0,1097000.0,2951100.0
2022-03-31,,,71.35494995117188,124.36235809326172,10.522953033447266,,71.40404813949561,126.01383857718486,10.873087157385102,,71.04074102336251,123.71355870677745,10.447248406783427,,71.36477108710298,126.00399873815185,10.721677904057426,,741.0,1751000.0,4087800.0
2022-04-01,,,71.53169250488281,123.10408020019531,10.447248458862305,,71.7378914101874,125.03080604878863,10.721677957504317,,70.8247205487918,121.24615822132223,10.352617223825607,,71.7378914101874,124.6965740394054,10.50402738037839,,1155.0,2194000.0,3312500.0
2022-04-04,,,72.19938659667969,125.84672546386719,10.920402526855469,,72.19938659667969,126.37755177666482,11.07181177674728,,71.53169170025232,123.32034680914738,10.428322464707085,,71.53169170025232,123.67423601759731,10.428322464707085,,1503.0,1522600.0,7696600.0
2022-04-05,,,72.56269836425781,123.723388671875,10.305302619934082,,72.69034317201397,126.54466246536144,10.920402946896271,,71.86554750713033,123.36949946783366,10.220134687976472,,72.39577650226929,124.99149040304357,10.901477241166997,,637.0,1012400.0,4846300.0
2022-04-06,,,72.06192779541016,122.73052215576172,9.519865989685059,,72.67071092020538,124.83419252592199,10.286375536986027,,71.92446184647774,122.24884258499178,9.472550373840111,,72.46451199680676,123.13356552101165,10.201207608959184,,3583.0,1972000.0,6969400.0
2022-04-07,,,72.16992950439453,121.30516052246094,9.358993530273438,,72.29757430187671,123.21222194202235,9.718590950809103,,72.0913754022525,120.44992696067705,9.112953047411615,,72.29757430187671,122.81901835027956,9.567180798106993,,412.0,1758000.0,6202700.0
2022-04-08,,,72.65106201171875,121.3837890625,9.179194450378418,,72.65106201171875,122.4552814658081,9.429966587348272,,72.38595127479874,120.15500924226035,9.089294868827666,,72.38595127479874,120.7939687488835,9.292751389061845,,387.0,1282400.0,4747500.0
2022-04-11,,,72.19938659667969,120.49907684326172,9.311677932739258,,72.28776183586282,122.60274748321802,9.548255112321169,,71.76734651918798,120.25332085728665,8.914228198844022,,72.28776183586282,121.12821156736767,8.980469520336454,,2302.0,1793100.0,4047500.0
2022-04-12,,,72.11102294921875,121.4722671508789,9.037248611450195,,72.1699347844696,122.43563390556201,9.491476371652805,,71.37459504325477,120.86278961221184,9.023053655517488,,71.6789828471603,121.27566536414885,9.311678108856857,,335.0,2581800.0,3825000.0
2022-04-13,,,71.86396789550781,121.52140045166016,9.084564208984375,,72.6347848137282,122.0424018467973,9.193389496820616,,71.86396789550781,120.20414470746567,8.859342809670192,,72.6347848137282,121.88511444455719,8.971006366710528,,736.0,1532600.0,6402700.0
2022-04-14,,,72.33831024169922,120.51872253417969,8.885839462280273,,72.49643039240988,121.85563557043778,9.321141522149038,,71.5180864635349,119.13266280533782,8.840416324739063,,72.01220062513008,121.53123589990234,9.179194668567932,,127.0,2036400.0,3565500.0
2022-04-18,,,,120.08621215820312,8.715503692626953,,,121.35430648365583,8.862181297346964,,,119.09335584537027,8.649262368392824,,,120.26314927348494,8.706040388459119,,,1536600.0,3265500.0
2022-04-19,,,72.33831024169922,121.93428802490234,8.753355979919434,,72.69407304121445,122.19970118354813,8.933154246203795,,72.16042884194161,118.08083605568817,8.682383003819563,,72.58536732249681,118.08083605568817,8.810134902281543,,122.0,1547300.0,3565800.0
2022-04-20,,,72.08137512207031,121.21669006347656,8.791208267211914,,72.22960333644687,122.73054796122119,9.018322151027487,,71.77501921999693,121.03974543906801,8.644530663389817,,71.9726694051384,121.99327994283193,8.77228256146246,,1367.0,1571600.0,4869900.0
2022-04-21,,,72.08137512207031,121.63936614990234,8.743892669677734,,72.08137512207031,123.54643477262626,9.074154403138408,,72.08137512207031,121.33463116375118,8.72496696388381,,72.08137512207031,121.33463116375118,8.933154239968742,,0.0,2442400.0,4253100.0
2022-04-22,,,72.31855010986328,125.91553497314453,8.204496383666992,,72.4173714357922,126.36773259297296,8.79120766096583,,71.93314166103178,121.53124902766211,8.195033080209683,,71.93314166103178,122.71088227524815,8.724966341705244,,1697.0,4237300.0,4936300.0
2022-04-25,,,71.90349578857422,125.9745101928711,8.885839462280273,,72.49643128184621,126.49551167398451,9.027785413391031,,71.39949722648029,123.04510309155808,8.12879228392542,,72.1801985161289,125.56164944355037,8.14771798958736,,2744.0,2718400.0,8223900.0
2022-04-26,,,72.07149505615234,122.51426696777344,8.431611061096191,,72.33831339763749,125.8368850772289,8.79120850475591,,71.90349804338081,122.22918913443633,8.341711474563668,,72.14067074021028,125.60096143924815,8.715503874771796,,2437.0,1911600.0,5338200.0
2022-04-27,,,72.07149505615234,119.16216278076172,8.223422050476074,,72.07149505615234,122.48478098612708,8.44107351664664,,72.07149505615234,118.95572865408505,8.138255027160932,,72.07149505615234,122.35699057433983,8.3275165830895,,0.0,2553100.0,3424500.0
2022-04-28,,,71.83432006835938,121.31499481201172,8.48838996887207,,72.09125400690371,122.18988556749302,8.521510631619098,,71.41925843766495,119.60452766095302,8.034161287350399,,71.61690862837274,120.73500675507722,8.365369719761418,,6542.0,1663000.0,4108700.0
2022-04-29,,,71.69596862792969,116.04598236083984,8.374833106994629,,72.387725445707,121.91462914679185,8.658725020476169,,71.09314874118782,115.74123983100455,8.351174845890911,,71.84419684632208,120.92178033955005,8.460000139556861,,1271.0,3008100.0,5514900.0
2022-05-02,,,73.16842651367188,117.96286010742188,8.52624225616455,,74.00841908689482,119.50620722716558,8.605731846499838,,72.10113810695896,115.75105648040771,8.332249030014546,,72.82254810582523,116.73408031463623,8.403222007452532,,22926.0,2932200.0,4341100.0
2022-05-03,,,74.54206085205078,120.43025207519531,8.781744956970215,,74.54206085205078,120.607196665416,8.989933134890967,,73.13877847778225,117.98251732716297,8.47419479337591,,73.13877847778225,118.01201434209696,8.497852151163798,,6225.0,2319200.0,3383500.0
2022-05-04,,,73.93923950195312,121.61973571777344,9.131878852844238,,74.30488667927865,121.74752614332094,9.188657773540502,,73.80088814611825,118.30694199514541,8.4599996207018,,74.30488667927865,120.79399162227463,8.668187793294333,,3020.0,1865200.0,4831100.0
2022-05-05,,,74.09736633300781,117.5794906616211,8.289664268493652,,74.40371471435041,121.49192162969662,9.056173795306599,,73.47477763597723,116.29173173743888,8.20733551426035,,74.40371471435041,121.00040967391686,9.056173795306599,,2423.0,2135300.0,4451400.0
2022-05-06,,,74.09736633300781,113.33281707763672,8.119328498840332,,74.09736633300781,117.47134645875062,8.299127655563698,,74.09736633300781,112.44809413989675,7.769194391369396,,74.09736633300781,117.13712195998026,8.232885433495476,,0.0,2122500.0,5225500.0
2022-05-09,,,71.92325592041016,110.13800048828125,7.94899320602417,,73.53407290727978,112.8413162582546,8.138255679595988,,71.92325592041016,109.80376845678472,7.75973163492271,,73.53407290727978,112.34980430007762,8.138255679595988,,6531.0,3465600.0,6240800.0
2022-05-10,,,71.84419250488281,109.70545959472656,7.390671253204346,,73.059716599335,111.70099679996353,7.991577072360887,,71.84419250488281,107.38552272069076,7.201409684470436,,72.58536371039226,111.14067350834587,7.9111407928401825,,3129.0,6505800.0,12287800.0
2022-05-11,,,73.02018737792969,118.4445571899414,7.002684593200684,,73.09924745023237,124.12643459146868,7.475838951508362,,72.1307804134832,112.17286690068994,6.540886018909776,,72.89172041512543,112.65454655067897,6.624161016307508,,4608.0,7986700.0,8717600.0
2022-05-12,,,73.62300872802734,118.89673614501953,7.504228115081787,,73.62300872802734,120.08620164830461,7.542080428428252,,72.4865446692753,116.31138602189738,6.704597431593755,,72.822546213584,116.31138602189738,6.879664493629948,,4584.0,4545000.0,8415600.0
2022-05-13,,,73.62300872802734,122.81900024414062,7.674563407897949,,73.62300872802734,123.15322474782573,7.986845213853196,,73.62300872802734,119.08350667425331,7.523154156825141,,73.62300872802734,119.5553614146121,7.598858782361545,,0.0,3682500.0,5714300.0
2022-05-16,,,73.67242431640625,125.22740173339844,7.83543586730957,,74.49264809241885,126.71176227683787,8.157180973154148,,73.34630716110884,122.30781983689444,7.761623722940391,,74.49264809241885,122.87797544291992,7.97738271531352,,1094.0,2901900.0,4719500.0
2022-05-17,,,73.3265380859375,126.28909301757812,8.289664268493652,,74.15665379257882,130.32932221078332,8.341710632308668,,73.3265380859375,124.40168875940459,7.967919172312303,,74.0677093234891,124.46066779876068,7.967919172312303,,3252.0,3920200.0,3607800.0
2022-05-18,,,73.7416000366211,126.78060150146484,8.081476211547852,,74.30488987807918,127.90124821746821,8.493120890569946,,73.67242435572568,124.41151015455469,8.024697292814691,,74.30488987807918,124.74574220136634,8.232885458209216,,690.0,4177100.0,3042700.0
2022-05-19,,,72.36796569824219,127.81277465820312,8.507315635681152,,73.32654086860218,130.87980449779715,8.635067536373818,,72.36796569824219,126.2694198993339,8.081476869175969,,73.12889821358824,126.8297507352815,8.090940173479954,,1100.0,3542800.0,3795300.0
2022-05-20,,,72.8917236328125,128.54019165039062,8.422147750854492,,73.44512908419351,130.3293022353407,8.564094608828448,,72.81266355701983,124.37217267744941,8.142986589556461,,73.08936628271034,128.59918568046047,8.469463370179144,,3752.0,4727700.0,4597400.0
2022-05-23,,,72.08137512207031,131.49913024902344,8.261274337768555,,73.00042774912316,135.3918970540219,8.48838910669626,,71.80467240245589,130.36864360129292,8.20638880257261,,73.00042774912316,132.27571264201973,8.48838910669626,,2061.0,4589800.0,2848600.0
2022-05-24,,,71.01409149169922,134.35968017578125,8.280200958251953,,71.25126419015153,135.45083714822513,8.431610202807601,,70.43103283100643,130.24082322549972,7.9953623846169135,,71.25126419015153,130.44724981502165,8.128791713696307,,4642.0,4920100.0,3769500.0
2022-05-25,,,71.01409149169922,135.01837158203125,8.507315635681152,,71.01409149169922,135.32310666536418,8.635067536373818,,71.01409149169922,132.1872572598915,8.270738442903788,,71.01409149169922,133.6519686278959,8.280201747207771,,0.0,2717200.0,3366000.0
2022-05-26,,,71.5180892944336,136.3257598876953,8.706040382385254,,72.10114040919458,136.8860907625126,8.876376247406016,,71.5180892944336,134.99868649954593,8.459999889015345,,71.64655626728329,135.14613409831063,8.56409442984819,,373.0,1685600.0,3660400.0
2022-05-27,,,71.5180892944336,136.1782989501953,8.961544036865234,,71.5180892944336,137.78063269868224,9.008859654445752,,71.5180892944336,135.21493973319753,8.689007018170607,,71.5180892944336,136.64032138074364,8.772282469013506,,0.0,2411900.0,3184600.0
2022-05-30,,,71.5180892944336,,,,71.5180892944336,,,,71.5180892944336,,,,71.5180892944336,,,,0.0,,
2022-05-31,,,71.65644073486328,136.29624938964844,8.583020210266113,,72.72372163715674,136.8958945319222,8.904765334780365,,71.60702630086404,134.00581704267594,8.549899547884417,,72.72372163715674,135.55898150979152,8.80067169551355,,3736.0,2880300.0,3564100.0
2022-06-01,,,72.27902221679688,137.1613006591797,8.30859088897705,,72.27902221679688,137.72163138847876,8.71550395577641,,71.67620230927989,135.14609900079546,8.19503394294545,,71.7750236381418,137.05316744824927,8.649262629542237,,1017.0,2134500.0,2958200.0
2022-06-02,,,72.27902221679688,139.09788513183594,8.507315635681152,,72.27902221679688,139.333816273314,8.535705548593103,,72.27902221679688,135.28374750992486,8.318054061953335,,72.27902221679688,136.3749046646595,8.507315635681152,,0.0,2868100.0,2594700.0
2022-06-03,,,71.74537658691406,138.6063690185547,8.072012901306152,,72.14066943419631,140.36597518847285,8.365368993321493,,71.47855825025933,137.78063254774688,7.948992662878449,,72.14066943419631,138.3016340114533,8.355905689795447,,1065.0,2924200.0,4803000.0
2022-06-06,,,72.35807800292969,137.96739196777344,8.00577163696289,,72.35807800292969,139.8154664535108,8.426878719612644,,71.86396384835037,137.49552975887033,7.972650976862838,,72.09125213729001,139.05854895126436,8.26127451664208,,901.0,1649200.0,3478600.0
2022-06-07,,,71.94302368164062,138.76473999023438,8.223422050476074,,72.13078193283506,138.8139608203103,8.232885353890074,,71.27102813207996,136.54993781761317,7.8448989386189405,,71.27102813207996,136.85508593596015,7.85436224203294,,2472.0,1847200.0,1984300.0
2022-06-08,,,72.05172729492188,137.0421142578125,8.13825511932373,,72.23948554063477,139.25691640101363,8.3937579971032,,71.64655008235268,136.57946549740342,7.92060365068834,,72.02207411336187,138.43006053903974,8.18556983198898,,1068.0,1702500.0,2519100.0
