Price,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker, UBI,ATVI, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT
Date,,,,,,,,,,,,,,,,,,,,,,
2016-01-20,,,,,65.21487426757812,,,,66.03433207402782,,,,63.4491485248317,,,,64.58077151886472,,,,4663500,
2016-01-21,,,,,65.39045715332031,,,,65.90749225849815,,,,64.18078941264189,,,,65.54654715484317,,,,3894400,
2016-01-22,,,,,67.6634521484375,,,,67.70247463992915,,,,65.65384221468263,,,,66.3367172088384,,,,3969300,
2016-01-25,,,,,68.20977783203125,,,,68.76583552033871,,,,67.07815492371346,,,,67.59519010583313,,,,5422500,
2016-01-26,,,,,69.09750366210938,,,,69.74135622611563,,,,67.90734360795064,,,,68.19025111613426,,,,5543000,
2016-01-27,,,,,67.790283203125,,,,69.60478848460319,,,,67.56591313570972,,,,69.1560409069919,,,,4291000,
2016-01-28,,,,,68.08295440673828,,,,69.29262222327345,,,,67.03912664513507,,,,68.97069215703043,,,,5967200,
2016-01-29,,,,,62.97113037109375,,,,65.82946379451168,,,,61.26393109680631,,,,65.79044128874021,,,,17918900,
2016-02-01,,,,,62.62967300415039,,,,63.83934811710757,,,,61.7614466103194,,,,62.600407991265705,,,,6740000,
2016-02-02,,,,,59.176265716552734,,,,62.424816222434515,,,,58.65923062469626,,,,62.30774872430861,,,,7815800,
2016-02-03,,,,,58.15195083618164,,,,60.40544627459162,,,,57.29347443415426,,,,60.259117480146685,,,,9419400,
2016-02-04,,,,,57.29347229003906,,,,58.39583369627771,,,,56.11306960729511,,,,57.986104900106305,,,,8686800,
2016-02-05,,,,,54.142478942871094,,,,57.1373869398376,,,,53.50837634957861,,,,56.94227816333296,,,,7717600,
2016-02-08,,,,,54.94242477416992,,,,55.18630982864383,,,,51.71338531323482,,,,53.05963185592013,,,,8224100,
2016-02-09,,,,,56.82521438598633,,,,57.74222079775063,,,,54.45465149672236,,,,54.88388782792026,,,,9007900,
2016-02-10,,,,,57.537357330322266,,,,58.600696237686,,,,57.225184781498996,,,,57.88855237809602,,,,4990600,
2016-02-11,,,,,56.76668167114258,,,,57.66418057086393,,,,56.34719909649952,,,,56.54230787655986,,,,6672900,
2016-02-12,,,,,57.80074691772461,,,,57.91781067961944,,,,55.91795435754577,,,,56.63009813460664,,,,5256100,
2016-02-16,,,,,57.908058166503906,,,,58.532403205271066,,,,57.43979938742853,,,,58.36656318245665,,,,3909400,
2016-02-17,,,,,58.3763313293457,,,,59.05921027927801,,,,57.37152601758543,,,,58.77630270094463,,,,4962600,
2016-02-18,,,,,56.922767639160156,,,,58.454365413951315,,,,56.80570386032127,,,,58.11292784175855,,,,5122700,
2016-02-19,,,,,58.112918853759766,,,,58.43484884751364,,,,56.678873829564964,,,,56.913005072421406,,,,5700800,
2016-02-22,,,,,61.72242736816406,,,,61.76144986832897,,,,58.50314553236833,,,,58.60069806139015,,,,6881900,
2016-02-23,,,,,60.015235900878906,,,,61.78096507172884,,,,59.956702146886016,,,,61.45903500685399,,,,4817100,
2016-02-24,,,,,61.654144287109375,,,,61.92729436512499,,,,59.225047437329586,,,,59.4299099958413,,,,4455700,
2016-02-25,,,,,63.097938537597656,,,,63.13696103755875,,,,61.79071456002454,,,,61.99557710273463,,,,4277300,
2016-02-26,,,,,62.87356948852539,,,,63.51742966039848,,,,62.210205506826696,,,,63.224764592677644,,,,3260200,
2016-02-29,,,,,62.66869354248047,,,,63.65399112120868,,,,62.40530099197464,,,,62.40530099197464,,,,3436600,
2016-03-01,,,,,63.87837219238281,,,,64.08323473041418,,,,62.6882120204838,,,,62.873559587589895,,,,3437100,
2016-03-02,,,,,64.47344970703125,,,,64.62953971510461,,,,63.04916187587741,,,,63.58571197515303,,,,3354600,
2016-03-03,,,,,63.215003967285156,,,,64.39540664202354,,,,62.610166401867055,,,,64.19054410602239,,,,3946600,
2016-03-04,,,,,62.85404586791992,,,,63.27352838812359,,,,61.53706828586002,,,,62.834538341696934,,,,3704300,
2016-03-07,,,,,62.03459548950195,,,,62.85404932739897,,,,61.371227919709604,,,,62.327256777024424,,,,2840900,
2016-03-08,,,,,61.42000961303711,,,,62.610169838467975,,,,61.06881454839256,,,,61.507808379198245,,,,3570600,
2016-03-09,,,,,62.35652160644531,,,,62.47358909822304,,,,61.205387708418996,,,,61.64437777771989,,,,3124000,
2016-03-10,,,,,61.94680404663086,,,,62.84429926387361,,,,61.04930882938811,,,,62.580906678971516,,,,3274100,
2016-03-11,,,,,62.89306640625,,,,63.06866390791299,,,,61.97605640392328,,,,62.26872138762151,,,,2586300,
2016-03-14,,,,,63.20524597167969,,,,63.712523564904465,,,,62.24921709000181,,,,62.24921709000181,,,,1858500,
2016-03-15,,,,,64.11249542236328,,,,64.28809293495084,,,,62.61992028675919,,,,62.61992028675919,,,,2475900,
2016-03-16,,,,,64.38565063476562,,,,64.55149067589082,,,,62.99062790663447,,,,64.0246980957454,,,,2210600,
2016-03-17,,,,,63.088172912597656,,,,64.14175794727636,,,,61.69315407217594,,,,63.49789794515719,,,,4905000,
2016-03-18,,,,,62.746734619140625,,,,63.72227465205188,,,,62.258964602685,,,,63.3125496244963,,,,4186100,
2016-03-21,,,,,62.376033782958984,,,,62.824785065335405,,,,61.956551234657475,,,,62.483347512713344,,,,2437100,
2016-03-22,,,,,62.3077507019043,,,,62.70772202971998,,,,61.72242807825858,,,,62.141910656381185,,,,2842700,
2016-03-23,,,,,63.458885192871094,,,,63.897875251840375,,,,62.02484008416054,,,,62.33701261210717,,,,3352400,
2016-03-24,,,,,62.66869354248047,,,,64.12225364106158,,,,62.50285351279975,,,,63.019888571675075,,,,3087800,
2016-03-28,,,,,63.05891799926758,,,,63.429620596258445,,,,62.04435529706087,,,,62.561390412762705,,,,2305600,
2016-03-29,,,,,64.4149169921875,,,,64.75635456714883,,,,62.86381167617136,,,,62.93209919116362,,,,3287500,
2016-03-30,,,,,64.7856216430664,,,,65.51727671839993,,,,64.6587966666292,,,,65.09779417749749,,,,2458300,
2016-03-31,,,,,64.49296569824219,,,,65.45874844941379,,,,64.09299062832163,,,,64.70758574134284,,,,2265000,
2016-04-01,,,,,64.30760955810547,,,,64.50272206790154,,,,63.536931890668704,,,,63.761309416238895,,,,2160500,
2016-04-04,,,,,64.13202667236328,,,,64.86368200499572,,,,63.78083151727707,,,,64.38566927165508,,,,2029600,
2016-04-05,,,,,63.84910202026367,,,,64.34662959772838,,,,63.458891901166034,,,,63.50766444466277,,,,2281800,
2016-04-06,,,,,64.21981811523438,,,,64.45394569734927,,,,63.6540029692402,,,,64.06372809863669,,,,1652900,
2016-04-07,,,,,62.366275787353516,,,,64.29784836406144,,,,62.112633289996324,,,,64.09297840360914,,,,2921700,
2016-04-08,,,,,62.66869354248047,,,,63.11744109250019,,,,61.732175945554935,,,,62.551633494602434,,,,2352000,
2016-04-11,,,,,61.6151237487793,,,,62.82479532971671,,,,61.57610124456403,,,,62.81503784296748,,,,1862900,
2016-04-12,,,,,61.42000961303711,,,,61.6053646312609,,,,60.38593939090649,,,,61.59560714535938,,,,2960800,
2016-04-13,,,,,63.18573760986328,,,,63.43938015439506,,,,61.37123590264449,,,,61.498057174910386,,,,3106700,
2016-04-14,,,,,63.351566314697266,,,,63.64422383208959,,,,62.85403885951748,,,,63.26376384953419,,,,2100600,
2016-04-15,,,,,65.20510864257812,,,,65.33193364216373,,,,62.88332545914336,,,,63.546693146236386,,,,4647400,
2016-04-18,,,,,64.8929214477539,,,,64.93194394324624,,,,63.85885136693702,,,,64.6587939175799,,,,2847200,
2016-04-19,,,,,64.5710220336914,,,,65.10756479280805,,,,63.73205668678487,,,,64.96123224294618,,,,1903500,
2016-04-20,,,,,64.19053649902344,,,,65.10753905967482,,,,64.09297654248672,,,,64.97096405185908,,,,1804400,
2016-04-21,,,,,64.56124877929688,,,,64.70758129342327,,,,63.63448859446442,,,,64.21981120818917,,,,1741700,
2016-04-22,,,,,64.25883483886719,,,,65.21486005479137,,,,63.72228475855598,,,,64.28809985365126,,,,2606400,
2016-04-25,,,,,64.31735229492188,,,,64.38563979699538,,,,63.81982481251228,,,,63.82958229645978,,,,1153300,
2016-04-26,,,,,63.73203659057617,,,,64.6685541944904,,,,63.57594660186698,,,,64.35638165985232,,,,1516800,
2016-04-27,,,,,61.80046081542969,,,,63.819828425678246,,,,60.824920763275216,,,,63.536920917419856,,,,5537400,
2016-04-28,,,,,60.79566192626953,,,,62.4540772062299,,,,60.395690613125275,,,,61.576093302966825,,,,4233500,
2016-04-29,,,,,60.337158203125,,,,60.89321580394664,,,,59.73232433793821,,,,60.29813942446714,,,,3729200,
2016-05-02,,,,,61.35171890258789,,,,61.576092688562674,,,,60.1908274739209,,,,60.48348877208843,,,,3360400,
2016-05-03,,,,,60.5615348815918,,,,61.683403832063355,,,,60.503001132327476,,,,61.078569975226934,,,,3230100,
2016-05-04,,,,,60.366424560546875,,,,60.95174715264905,,,,59.60550072514572,,,,60.22984953714906,,,,3212800,
2016-05-05,,,,,60.71761703491211,,,,61.2248946085255,,,,59.68354319647531,,,,60.75663581038152,,,,4874100,
2016-05-06,,,,,62.376033782958984,,,,62.42481376595376,,,,60.47373353065005,,,,60.66883857706824,,,,3362800,
2016-05-09,,,,,62.94184494018555,,,,63.449129967903964,,,,62.444324840375316,,,,62.610164873645395,,,,3044600,
2016-05-10,,,,,62.961360931396484,,,,63.50766102292374,,,,62.17117208579278,,,,63.41010849840538,,,,7604400,
2016-05-11,,,,,71.58512115478516,,,,73.08745361925482,,,,68.52192620865199,,,,68.70728118680495,,,,21901700,
2016-05-12,,,,,73.1752700805664,,,,74.37518031916565,,,,71.59489232911528,,,,71.82901988544036,,,,8201300,
2016-05-13,,,,,73.36061096191406,,,,74.22884103678065,,,,72.83382586891332,,,,72.90211337673047,,,,4189100,
2016-05-16,,,,,74.74588012695312,,,,75.26291515442215,,,,72.98014760331952,,,,73.233790096282,,,,4329200,
2016-05-17,,,,,73.30208587646484,,,,74.72637359457624,,,,72.70700579278245,,,,73.86790094665147,,,,5105100,
2016-05-18,,,,,72.66797637939453,,,,73.03868636248214,,,,71.46806628355819,,,,72.87283889715245,,,,4432500,
2016-05-19,,,,,71.70221710205078,,,,72.40460735838543,,,,71.15591687724931,,,,72.40460735838543,,,,3236700,
2016-05-20,,,,,71.32174682617188,,,,72.19973452191832,,,,71.14614928702258,,,,71.68269939075132,,,,3772500,
2016-05-23,,,,,71.44856262207031,,,,72.08266524469168,,,,70.63886990739307,,,,71.59489514156465,,,,3248300,
2016-05-24,,,,,73.50694274902344,,,,73.80936523166199,,,,71.45831009160842,,,,71.87779261920893,,,,3781500,
2016-05-25,,,,,73.10696411132812,,,,73.97519404618842,,,,73.00940416493839,,,,73.54595409896618,,,,2002500,
2016-05-26,,,,,73.27281951904297,,,,73.58499206190635,,,,72.11192438646638,,,,72.80455698335763,,,,1853200,
2016-05-27,,,,,73.84838104248047,,,,74.58979358689339,,,,73.48743597643771,,,,73.48743597643771,,,,2311200,
2016-05-31,,,,,74.8727035522461,,,,74.94099106233497,,,,73.84838345813252,,,,74.12154094126842,,,,4700100,
2016-06-01,,,,,74.74588012695312,,,,75.48728519441295,,,,74.33614765592765,,,,74.93122767242818,,,,3260500,
2016-06-02,,,,,74.70686340332031,,,,75.05805843831102,,,,74.23860087573924,,,,74.84343842328555,,,,2062400,
2016-06-03,,,,,74.49224853515625,,,,74.82392862290835,,,,73.58499587254255,,,,74.82392862290835,,,,1863900,
2016-06-06,,,,,74.61906433105469,,,,75.07756939449818,,,,73.36061663866106,,,,74.50200427589854,,,,2816800,
2016-06-07,,,,,75.3604736328125,,,,76.17992375414927,,,,74.88246106203272,,,,74.9800135846518,,,,4215200,
2016-06-08,,,,,74.41419982910156,,,,75.30194491878555,,,,74.15080726916639,,,,75.17511993867039,,,,2527100,
2016-06-09,,,,,74.38493347167969,,,,74.91172602480948,,,,73.6727859157504,,,,73.74107342581647,,,,3055400,
2016-06-10,,,,,73.43864440917969,,,,74.37516184463313,,,,72.98013945329771,,,,73.56546936288771,,,,3025100,
2016-06-13,,,,,72.42410278320312,,,,73.58499800961219,,,,71.9948701538099,,,,73.05820540542945,,,,3680300,
2016-06-14,,,,,72.69725036621094,,,,72.9508928949919,,,,71.5558701508679,,,,72.32654778013173,,,,2017000,
2016-06-15,,,,,72.5704116821289,,,,73.38986905839806,,,,72.22897420984121,,,,72.73625167684312,,,,2409900,
2016-06-16,,,,,73.16552734375,,,,73.24357235918443,,,,71.77050432468454,,,,72.18022949154178,,,,2868800,
2016-06-17,,,,,72.69725036621094,,,,73.32160292385197,,,,71.7802476653243,,,,73.32160292385197,,,,4220600,
2016-06-20,,,,,73.46793365478516,,,,74.47273891882752,,,,72.30704582139498,,,,72.8631034647379,,,,2947600,
2016-06-21,,,,,73.66304016113281,,,,74.20934027345972,,,,73.23380010557263,,,,73.40939763350353,,,,2072300,
2016-06-22,,,,,72.97042083740234,,,,73.68256112182415,,,,72.86311080394994,,,,73.37038850890319,,,,2039300,
2016-06-23,,,,,74.1898422241211,,,,74.31665978274873,,,,73.01918940741442,,,,73.77035960062135,,,,2333500,
2016-06-24,,,,,71.41928100585938,,,,72.94112099218566,,,,71.12662347767784,,,,71.83876349475436,,,,4622500,
2016-06-27,,,,,69.7510986328125,,,,71.27293840311208,,,,69.27308619469144,,,,71.22416587672815,,,,3631900,
2016-06-28,,,,,70.82421875,,,,70.87299873829608,,,,69.61455095662599,,,,70.22913861813784,,,,2743800,
2016-06-29,,,,,71.93633270263672,,,,72.18997524016194,,,,71.02908001339371,,,,71.11688250217522,,,,2120300,
2016-06-30,,,,,73.90692901611328,,,,74.24836660393306,,,,71.43881345486878,,,,72.06315859910528,,,,3371100,
2016-07-01,,,,,74.01422882080078,,,,74.69710390219642,,,,73.60449632918322,,,,73.89716133137003,,,,1892500,
2016-07-05,,,,,74.03373718261719,,,,74.55077224190228,,,,73.43865712949804,,,,73.92642717679044,,,,1688200,
2016-07-06,,,,,74.86294555664062,,,,75.26292057213394,,,,73.17526534333268,,,,73.57523291604565,,,,2274900,
2016-07-07,,,,,74.74588012695312,,,,74.95074264107595,,,,74.16055015199669,,,,74.6873426637896,,,,1516600,
2016-07-08,,,,,76.34577178955078,,,,76.57989933410967,,,,75.12634664091846,,,,75.42876169608954,,,,3263000,
2016-07-11,,,,,77.23350524902344,,,,77.61396527939064,,,,76.36527518559262,,,,76.36527518559262,,,,2983300,
2016-07-12,,,,,77.5652084350586,,,,78.0334635935821,,,,76.67746322273622,,,,77.34083089962915,,,,2722600,
2016-07-13,,,,,75.72144317626953,,,,77.9749389593276,,,,75.71168568897995,,,,77.9749389593276,,,,2426500,
2016-07-14,,,,,76.14090728759766,,,,76.38479231101368,,,,75.08732220017313,,,,75.98481730007687,,,,3203400,
2016-07-15,,,,,75.9262924194336,,,,76.80428005176272,,,,75.70191490786809,,,,76.52137251230218,,,,2702500,
2016-07-18,,,,,76.34577178955078,,,,76.93109437233821,,,,75.81897923220797,,,,76.21894681071353,,,,2185500,
2016-07-19,,,,,74.62881469726562,,,,76.19943479154551,,,,74.35566467091782,,,,76.08236730477644,,,,5143300,
2016-07-20,,,,,74.82392883300781,,,,76.30675407464678,,,,74.5702937449961,,,,75.33121389459306,,,,5482000,
2016-07-21,,,,,73.53620910644531,,,,75.04829921897876,,,,72.50213899552425,,,,74.57028666014659,,,,8602700,
2016-07-22,,,,,74.46297454833984,,,,74.80441208070255,,,,73.11672450248115,,,,74.02397705577636,,,,5822000,
2016-07-25,,,,,75.01902770996094,,,,75.028785193968,,,,73.87764769285944,,,,74.18006271206252,,,,3416500,
2016-07-26,,,,,74.96051025390625,,,,75.45803787213137,,,,74.34592256747395,,,,75.03855526123206,,,,2111900,
2016-07-27,,,,,74.79466247558594,,,,75.4775450550316,,,,74.69710994788821,,,,75.33121254209462,,,,2319900,
2016-07-28,,,,,74.41419982910156,,,,74.84343986743497,,,,74.1410497839005,,,,74.73612985785161,,,,1268200,
2016-07-29,,,,,74.4532241821289,,,,74.65808672113315,,,,73.92643160635485,,,,74.60931417914969,,,,2911100,
2016-08-01,,,,,74.7556381225586,,,,74.94099313053538,,,,74.24836052543871,,,,74.36542802144203,,,,3756300,
2016-08-02,,,,,74.9019546508789,,,,75.05804461224685,,,,73.89714971360456,,,,74.70684964194798,,,,5942400,
2016-08-03,,,,,76.70671844482422,,,,77.04816344767491,,,,73.33135045725308,,,,74.78491062306384,,,,10446400,
2016-08-04,,,,,76.31649780273438,,,,76.79451032080999,,,,75.98481033106384,,,,76.44331532387864,,,,4543900,
2016-08-05,,,,,77.88711547851562,,,,78.03344797731283,,,,76.51160785249397,,,,77.00913537129246,,,,4294000,
2016-08-08,,,,,77.33106231689453,,,,78.03345239667642,,,,77.23350979309826,,,,77.89687737480556,,,,2917700,
2016-08-09,,,,,76.76525115966797,,,,77.41886122600266,,,,76.70671369386685,,,,77.07742368708007,,,,1980500,
2016-08-10,,,,,76.64816284179688,,,,77.1651977520589,,,,76.34574788132923,,,,76.61889783823912,,,,1431700,
2016-08-11,,,,,75.94579315185547,,,,77.22375570785844,,,,75.93603566715252,,,,76.92133322430777,,,,3212600,
2016-08-12,,,,,75.53607177734375,,,,76.4823468844387,,,,75.14585424084947,,,,76.09212934794444,,,,2028200,
2016-08-15,,,,,77.53592681884766,,,,77.61396436670734,,,,75.4385142127822,,,,75.69214926819107,,,,3225600,
2016-08-16,,,,,76.14090728759766,,,,76.960357393741,,,,75.9165297912316,,,,76.85304738801553,,,,2969600,
2016-08-17,,,,,77.81883239746094,,,,77.90663487884514,,,,75.90677464802624,,,,76.09212965323029,,,,3552800,
2016-08-18,,,,,78.9992446899414,,,,79.79918731591994,,,,77.68225953208128,,,,77.8481070142376,,,,4741900,
2016-08-19,,,,,79.76016235351562,,,,79.88697988980742,,,,78.8236447307643,,,,78.96996979464697,,,,3238700,
2016-08-22,,,,,79.49676513671875,,,,79.8186951740946,,,,79.05777504413766,,,,79.08704005793896,,,,3218900,
2016-08-23,,,,,80.29670715332031,,,,80.59912966011464,,,,79.49676453013848,,,,79.97478456118154,,,,4603800,
2016-08-24,,,,,80.40399932861328,,,,80.60886182099453,,,,79.94549437018803,,,,80.29668934077847,,,,3310900,
2016-08-25,,,,,79.55529022216797,,,,80.18938526989756,,,,78.97971775014966,,,,80.01378777164548,,,,3304400,
2016-08-26,,,,,79.2236099243164,,,,79.51627492882949,,,,78.0627148339361,,,,79.21385243942457,,,,3037800,
2016-08-29,,,,,79.51626586914062,,,,79.95525588311368,,,,78.66754340697608,,,,79.11629090472924,,,,1975900,
2016-08-30,,,,,79.73090362548828,,,,80.38451377161952,,,,79.48701857608579,,,,80.38451377161952,,,,1711500,
2016-08-31,,,,,79.24312591552734,,,,79.68211598517523,,,,79.0480134290769,,,,79.37970093465248,,,,2077500,
2016-09-01,,,,,79.76016235351562,,,,79.98453241332268,,,,79.04801479057136,,,,79.52602736574245,,,,1813900,
2016-09-02,,,,,81.4185791015625,,,,82.12096919243353,,,,80.15038138662811,,,,80.2869564106552,,,,3524700,
2016-09-06,,,,,81.81856536865234,,,,82.38437307042811,,,,81.26250771080295,,,,81.26250771080295,,,,2648500,
2016-09-07,,,,,80.72594451904297,,,,82.20876221907089,,,,80.52108198801953,,,,81.71124211920558,,,,3050100,
2016-09-08,,,,,80.150390625,,,,80.61864577769943,,,,79.58457549293851,,,,80.61864577769943,,,,3188500,
2016-09-09,,,,,77.90662384033203,,,,79.7894163101278,,,,77.88710887266483,,,,79.42846383607886,,,,2212500,
2016-09-12,,,,,78.86265563964844,,,,78.94070063146953,,,,77.56519300382824,,,,77.7798130099462,,,,3371100,
2016-09-13,,,,,78.89192962646484,,,,79.13581464855915,,,,77.98467704656284,,,,78.6382871195083,,,,2710500,
2016-09-14,,,,,78.85289764404297,,,,79.7699001557145,,,,78.53096766733839,,,,79.15531265337066,,,,1410400,
2016-09-15,,,,,81.3307876586914,,,,81.62344524764426,,,,78.58951468597982,,,,78.58951468597982,,,,3167500,
2016-09-16,,,,,80.8625259399414,,,,81.32103102114252,,,,80.15038576755838,,,,81.22347849047401,,,,3731900,
2016-09-19,,,,,80.74543762207031,,,,81.36979003151492,,,,80.44302262212331,,,,81.10639007955282,,,,1872800,
2016-09-20,,,,,80.9600830078125,,,,81.3503005951363,,,,80.59913787983265,,,,80.8625304716769,,,,2173000,
2016-09-21,,,,,81.42832946777344,,,,81.58441200610949,,,,80.24792689600847,,,,81.43808695228817,,,,2663300,
2016-09-22,,,,,81.13568115234375,,,,82.14048642328504,,,,80.7357135183839,,,,82.04293388642519,,,,2194300,
2016-09-23,,,,,82.19902038574219,,,,82.43314795275353,,,,81.47711526972037,,,,82.43314795275353,,,,2644400,
2016-09-26,,,,,81.45761108398438,,,,82.18926627336148,,,,81.18446100412862,,,,81.6234511406423,,,,1836700,
2016-09-27,,,,,83.11600494384766,,,,83.4379349298086,,,,81.15517490451361,,,,81.36003741118525,,,,2453200,
2016-09-28,,,,,82.92091369628906,,,,83.5062363044126,,,,82.51118861488067,,,,83.26235126412939,,,,1794400,
2016-09-29,,,,,82.19902038574219,,,,83.04773560720125,,,,82.06244535142048,,,,82.85263054182198,,,,1324900,
2016-09-30,,,,,83.31111907958984,,,,83.7306015853121,,,,81.72098408584334,,,,82.28679908291608,,,,2860300,
2016-10-03,,,,,83.3208999633789,,,,83.94524515521945,,,,83.04774242951461,,,,83.13554492609501,,,,2047900,
2016-10-04,,,,,83.46721649169922,,,,83.96474407387132,,,,83.03798386807442,,,,83.82816904233874,,,,1724800,
2016-10-05,,,,,83.37940979003906,,,,83.65255981491644,,,,82.89163976196375,,,,83.46720482255823,,,,1961700,
2016-10-06,,,,,82.51118469238281,,,,83.5452548323351,,,,81.80879461891318,,,,83.4574597945416,,,,3189300,
2016-10-07,,,,,81.760009765625,,,,83.10625980717259,,,,81.39906470804598,,,,82.97943483642972,,,,3076700,
2016-10-10,,,,,82.66726684570312,,,,82.84286436323193,,,,81.79903674313857,,,,82.01365675820493,,,,2278100,
2016-10-11,,,,,81.3307876586914,,,,82.7258104167647,,,,81.11616762779076,,,,82.62825044433282,,,,2308800,
2016-10-12,,,,,80.51130676269531,,,,82.95015651289343,,,,80.15036176304442,,,,82.95015651289343,,,,2395200,
2016-10-13,,,,,79.76016235351562,,,,80.50156748645597,,,,78.80412976039298,,,,80.08208493683793,,,,3034000,
